#BPM,194
#OFFSET,0
#MUSIC,Assets/music/Hydrophilic_Star.wav
1.85567,0,0
2.31959,2,0
2.7835,1,0
2.7835,3,0
3.40206,1,0
3.40206,3,0
3.86598,1,0
3.86598,2,0
4.17526,3,0
4.3299,3,0
4.63917,1,0
4.79381,1,0
5.25773,2,0
5.87629,0,0
5.87629,3,0
6.18557,1,0
6.49484,2,0
7.1134,1,0
7.42268,3,0
7.73196,2,0
8.04124,1,0
8.35052,3,0
8.65979,1,0
8.96907,2,0
9.27835,3,0
9.89691,1,0
10.5155,2,0
10.8247,4,0
11.134,3,0
11.4433,2,0
11.7526,1,0
12.3711,2,0
12.9897,1,0
13.299,2,0
13.6082,1,0
13.9175,3,0
14.2268,0,0
14.5361,2,0
14.8454,1,0
15.1546,3,0
15.4639,2,0
15.7732,4,0
16.0825,2,0
16.3918,1,0
16.701,3,0
17.3196,1,0
17.6289,3,0
17.9381,2,0
18.2474,1,0
18.5567,2,0
18.866,3,0
19.1753,0,0
19.7938,2,0
20.4124,1,0
20.4124,3,0
21.6495,2,0
22.268,2,0
22.8866,2,0
23.1959,2,0
23.8144,1,0
24.1237,1,0
24.433,3,0
24.7423,3,0
25.0515,0,0
25.3608,0,0
25.6701,3,0
26.2887,3,0
27.2165,2,0
27.8351,2,0
28.4536,0,0
28.7629,2,0
29.0722,3,0
29.3814,1,0
29.6907,2,0
30,1,0
30.3093,3,0
30.9278,2,0
31.5464,0,0
31.5464,4,0
32.1649,1,0
32.1649,3,0
32.7835,1,0
32.7835,3,0
33.4021,0,0
33.4021,4,0
33.7113,1,0
34.0206,2,0
34.6392,1,0
34.6392,3,0
35.2577,2,0
35.8763,1,0
36.1856,2,0
36.4948,0,0
36.8041,2,0
37.1134,4,0
37.4227,4,0
37.732,1,0
38.0412,3,0
38.3505,2,0
38.6598,1,0
38.9691,2,0
39.2784,3,0
39.5876,4,0
39.8969,3,0
40.2062,2,0
40.5155,1,0
40.8247,0,0
41.134,1,0
41.4433,2,0
43.299,2,0
43.9175,2,0
46.3918,2,0
48.2474,1,0
48.866,1,0
50.1031,3,0
51.3402,1,0
51.6495,1,0
51.9588,3,0
52.268,3,0
52.5773,1,0
52.8866,1,0
53.1959,4,0
53.5052,4,0
53.8144,1,0
54.1237,1,0
54.433,3,0
54.7423,3,0
55.0515,1,0
55.3608,1,0
55.6701,4,0
55.9794,4,0
56.2887,1,0
56.5979,1,0
56.9072,3,0
57.2165,3,0
57.5258,0,0
57.835,0,0
58.1443,3,0
58.4536,3,0
58.7629,0,0
59.0722,1,0
59.3814,2,0
59.6907,3,0
60,4,0
60.3093,3,0
60.6186,2,0
60.9278,1,0
61.2371,0,0
61.2371,3,0
61.8557,1,0
62.1649,3,0
62.4742,3,0
62.7835,2,0
63.4021,1,0
63.7113,2,0
64.0206,3,0
64.3299,4,0
64.9484,1,0
65.2577,2,0
65.567,1,0
65.8763,4,0
66.1856,1,0
66.8041,2,0
67.4227,2,0
68.6598,1,0
68.6598,3,0
71.134,0,0
72.3711,2,0
72.9897,3,0
73.6082,2,0
74.2268,2,0
74.8454,1,0
75.4639,2,0
76.0825,2,0
76.3917,3,0
77.0103,2,0
77.3196,2,0
77.9381,1,0
78.2474,3,0
78.866,2,0
79.1753,0,0
79.4845,2,0
79.7938,1,0
80.1031,3,0
80.4124,2,0
80.7216,3,0
81.0309,1,0
81.3402,2,0
81.6495,3,0
81.9588,4,0
82.268,3,0
82.5773,0,0
82.8866,0,0
83.1959,1,0
83.5051,1,0
83.8144,2,0
84.1237,2,0
84.433,3,0
84.7423,3,0
85.0515,4,0
85.3608,4,0
85.6701,3,0
85.9794,3,0
86.2887,2,0
86.5979,2,0
86.9072,1,0
87.2165,1,0
87.5258,0,0
87.835,0,0
88.1443,0,0
88.4536,1,0
88.7629,1,0
89.0722,2,0
89.3814,2,0
89.6907,3,0
90,3,0
90.3093,4,0
90.6186,4,0
90.9278,3,0
91.2371,3,0
91.5464,2,0
91.8557,2,0
92.1649,0,0
92.4742,2,0
93.0928,2,0
93.4021,2,0
94.0206,1,0
94.6392,1,0
95.2577,1,0
95.8763,2,0
96.1856,1,0
96.4948,2,0
96.8041,4,0
97.1134,1,0
97.4227,2,0
98.0412,1,0
98.3505,2,0
98.9691,3,0
99.2783,1,0
99.5876,2,0
100.206,3,0
100.825,2,0
102.062,1,0
102.68,1,0
102.99,2,0
103.299,3,0
103.608,1,0
104.227,3,0
104.536,1,0
105.155,2,0
105.773,1,0
106.701,2,0
107.32,3,0
107.938,2,0
108.557,1,0
109.175,1,0
109.485,3,0
110.103,3,0
110.412,1,0
110.722,3,0
111.031,3,0
111.34,1,0
111.649,1,0
111.959,3,0
112.268,3,0
112.577,2,0
112.887,2,0
113.196,1,0
113.505,1,0
113.814,2,0
114.124,2,0
114.433,3,0
114.742,3,0
115.052,2,0
115.361,2,0
115.67,1,0
115.979,1,0
116.289,0,0
116.598,0,0
116.907,1,0
117.216,1,0
117.526,2,0
117.835,2,0
