4419,3,0
4579,2,0
4739,1,0
4899,0,0
5059,3,0
5159,2,0
5319,1,0
5499,2,0
5639,0,0
5779,2,0
5899,0,0
6079,3,0
6199,1,0
6359,2,0
6479,0,0
6619,2,0
6719,0,0
6859,3,0
7039,1,0
7159,3,0
7339,3,0
7479,1,0
7639,2,0
7779,2,0
7919,0,0
8059,0,0
8339,2,0
8639,3,0
8919,2,0
9059,1,0
9199,2,0
9339,0,0
9439,2,0
9559,0,0
9719,3,0
9859,1,0
9999,3,0
10139,0,0
10279,2,0
10379,0,0
10599,3,0
10779,3,0
11059,3,0
11199,1,0
11299,2,0
11439,0,0
11579,2,0
11659,0,0
11839,3,0
11999,1,0
12119,3,0
12259,1,0
12419,3,0
12559,1,0
12699,2,0
12999,2,0
13279,2,0
13399,0,0
13539,3,0
13659,1,0
13759,2,0
13999,3,0
14119,1,0
14399,2,0
14499,0,0
14679,3,0
14799,1,0
14919,3,0
15119,2,0
15379,2,0
15499,0,0
15639,3,0
15759,1,0
16079,3,0
16219,1,0
16439,3,0
16559,0,0
16699,2,0
16799,0,0
16919,2,0
17199,2,0
17519,2,0
17639,1,0
17799,2,0
17899,1,0
18059,3,0
18339,3,0
18439,1,0
18679,3,0
18799,1,0
19058,2,0
19178,0,0
19438,2,0
19718,2,0
19838,1,0
19978,3,0
20098,1,0
20458,3,0
20598,1,0
20858,2,0
20958,0,0
21258,2,0
21398,1,0
21678,3,0
21958,3,0
22078,2,0
22238,1,0
22378,0,0
22518,3,0
22658,2,0
22818,0,0
22978,2,0
23078,0,0
23238,3,0
23398,1,0
23518,2,0
23638,0,0
23798,2,0
24098,2,0
24438,2,0
24578,1,0
24898,3,0
25018,0,0
25278,2,0
25438,1,0
25698,3,0
25958,0,0
26258,2,0
26718,1,0
26738,3,0
27138,2,0
27158,0,0
27558,1,0
27578,3,0
27978,2,0
27998,0,0
28258,1,0
28278,3,0
28498,0,0
28518,2,0
28918,2,0
29298,1,0
29578,3,0
29698,0,0
29838,3,0
29978,0,0
30138,2,0
30298,1,0
30438,2,0
30558,1,0
30718,3,0
30978,3,0
31338,0,0
31558,2,0
31838,1,0
32118,3,0
32398,3,0
32678,1,0
33018,3,0
33298,3,0
33598,1,0
33878,1,0
34178,3,0
34418,3,0
34678,1,0
34938,1,0
35238,2,0
35478,2,0
35758,2,0
36038,2,0
36358,0,0
36578,0,0
36858,0,0
37118,0,0
37398,3,0
37677,3,0
37957,1,0
38237,1,0
38497,2,0
38757,2,0
39037,2,0
39317,2,0
39597,1,0
39837,1,0
40137,3,0
40357,2,0
40597,0,0
40857,2,0
41097,2,0
41357,1,0
41617,3,0
41877,2,0
42157,1,0
42457,0,0
42737,3,0
42997,2,0
43257,1,0
43557,0,0
43817,3,0
44077,2,0
44317,1,0
44577,0,0
44857,3,0
45117,2,0
45417,1,0
45677,0,0
45957,2,0
46217,2,0
46497,0,0
46797,3,0
47057,3,0
47337,3,0
47737,3,0
48077,3,0
48337,3,0
48557,1,0
48677,2,0
48837,0,0
48977,2,0
49117,0,0
49297,3,0
49437,1,0
49577,3,0
49717,0,0
49857,2,0
49997,0,0
50117,2,0
50377,3,0
50617,3,0
50737,1,0
50877,2,0
51017,1,0
51157,2,0
51277,0,0
51397,2,0
51557,1,0
51677,3,0
51817,1,0
51977,2,0
52257,2,0
52517,2,0
52637,0,0
52797,3,0
52917,1,0
53077,2,0
53277,0,0
53397,2,0
53517,0,0
53637,2,0
53777,1,0
53897,3,0
54037,1,0
54177,2,0
54337,0,0
54437,2,0
54537,0,0
54717,3,0
54917,2,0
55117,1,0
55277,0,0
55537,3,0
55657,2,0
55697,1,0
55797,0,0
55877,3,0
55937,2,0
56017,1,0
56117,0,0
56137,3,0
56217,2,0
56317,1,0
56377,0,0
56417,3,0
56476,2,0
56576,1,0
56656,0,0
56716,3,0
56796,2,0
56976,2,0
57176,0,0
57296,2,0
57436,1,0
57556,3,0
57696,1,0
57836,3,0
58136,2,0
58416,2,0
58716,0,0
58836,3,0
58996,1,0
59116,3,0
59356,3,0
59536,1,0
59656,2,0
59896,2,0
60036,0,0
60176,3,0
60436,3,0
60576,1,0
60696,2,0
60936,0,0
61116,2,0
61356,0,0
61376,3,0
61596,3,0
61616,0,0
61816,3,0
61836,0,0
62016,0,0
62036,3,0
62396,2,0
62396,1,0
62616,2,0
62636,1,0
62816,2,0
62836,1,0
62996,2,0
63016,1,0
63196,2,0
63216,1,0
63556,0,0
63576,3,0
64316,2,0
64376,1,0
64736,1,0
65136,0,0
65556,2,0
65996,3,0
66376,2,0
66836,1,0
67296,0,0
67776,1,0
68756,2,0
69196,3,0
69536,2,0
69976,1,0
70336,0,0
70756,2,0
71116,3,0
71396,2,0
71636,3,0
71896,2,0
72156,1,0
72276,0,0
72456,3,0
72596,2,0
72756,1,0
72876,0,0
73036,3,0
73116,2,0
73276,1,0
73376,0,0
73516,3,0
73616,2,0
73796,0,0
73936,2,0
74076,0,0
74216,3,0
74336,0,0
74496,2,0
74616,0,0
74776,2,0
74896,1,0
75036,3,0
75196,1,0
75336,3,0
75475,0,0
75615,2,0
75735,0,0
75875,2,0
76015,1,0
76155,3,0
76255,1,0
76435,3,0
76535,2,0
76675,1,0
76815,0,0
76995,1,0
77135,2,0
77275,3,0
77415,2,0
77555,1,0
77675,0,0
77855,1,0
77975,2,0
78115,3,0
78255,2,0
78375,1,0
78515,0,0
78675,1,0
78835,2,0
78955,3,0
79095,1,0
79275,2,0
79535,0,0
79715,2,0
79915,0,0
80075,2,0
80275,1,0
80395,3,0
80615,2,0
80695,0,0
80875,2,0
81135,3,0
81375,3,0
81475,1,0
81635,3,0
81695,1,0
81855,3,0
81995,2,0
82175,0,0
82275,2,0
82455,0,0
82575,2,0
82775,3,0
82855,1,0
82915,3,0
82975,1,0
83035,3,0
83255,2,0
83335,0,0
83495,2,0
83615,0,0
83715,3,0
83915,3,0
83995,1,0
84155,2,0
84395,2,0
84495,0,0
84615,2,0
84835,2,0
84935,0,0
85075,3,0
85315,3,0
85395,1,0
85535,2,0
85715,0,0
85815,2,0
85915,0,0
86075,2,0
86155,0,0
86315,3,0
86495,1,0
86595,3,0
86775,2,0
86875,0,0
87135,0,0
